,Datetime,Open,High,Low,Close,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,RSI_14_A_80,RSI_14_B_20,MA10,MA20,MA50,macds1,macdss1,buy_pt,sell_pt,buy_pt_s1,sell_pt_s1,macdh_s1,macdh_trend_abv_up,macdh_trend_abv_dn,macdh_trend_blw_up,macdh_trend_blw_dn,macdps1,macdsps1,dn_to_up,up_to_dn,vol_gt2
343,2022-06-30 02:53:00,11663.75,11663.75,11663.75,11663.75,-8.102402749185785,-1.2590514055758844,-6.843351343609901,23.901352627467066,0,0,11671.75,11678.875,11691.965,-8.435804949880549,-7.161842064864031,n,n,n,n,-1.3613277717304317,n,n,n,n,-7.889916263946361,-6.528588492215929,n,n,y
344,2022-06-30 02:54:00,11660.5,11660.5,11660.5,11660.5,-8.435804949880549,-1.2739628850165179,-7.161842064864031,21.733685690382924,0,0,11669.4,11677.35,11690.85,-8.840199210255378,-7.4975134939423,n,n,n,n,-1.2590514055758844,n,n,n,n,-8.102402749185785,-6.843351343609901,n,n,y
345,2022-06-30 02:54:00,11657.5,11657.5,11657.5,11657.5,-8.840199210255378,-1.3426857163130776,-7.4975134939423,19.936315444448425,0,1,11667.175,11675.7125,11689.72,-9.375377628381102,-7.87308632083006,n,n,n,n,-1.2739628850165179,n,n,n,n,-8.435804949880549,-7.161842064864031,n,n,y
346,2022-06-30 02:55:00,11653.5,11653.5,11653.5,11653.5,-9.375377628381102,-1.502291307551042,-7.87308632083006,17.82019650292853,0,1,11664.7,11673.8,11688.57,-9.667892028583083,-8.232047462380665,n,n,n,n,-1.3426857163130776,n,n,n,n,-8.840199210255378,-7.4975134939423,n,n,y
347,2022-06-30 02:55:00,11653.75,11653.75,11653.75,11653.75,-9.667892028583083,-1.4358445662024177,-8.232047462380665,18.403149147126857,0,1,11662.425,11672.35,11687.615,-9.607407390240041,-8.50711944795254,n,n,n,n,-1.502291307551042,n,n,n,n,-9.375377628381102,-7.87308632083006,n,n,y
348,2022-06-30 02:56:00,11656.0,11656.0,11656.0,11656.0,-9.607407390240041,-1.1002879422875012,-8.50711944795254,23.652325731339968,0,0,11660.9,11671.025,11686.64,-9.051672617859367,-8.616030081933905,n,n,n,n,-1.4358445662024177,n,n,n,n,-9.667892028583083,-8.232047462380665,n,n,y
349,2022-06-30 02:56:00,11661.0,11661.0,11661.0,11661.0,-9.051672617859367,-0.43564253592546187,-8.616030081933905,33.83817877222119,0,0,11660.35,11669.75,11685.815,-8.632773037017614,-8.619378672950647,n,n,n,n,-1.1002879422875012,n,n,n,n,-9.607407390240041,-8.50711944795254,n,n,y
350,2022-06-30 02:57:00,11659.5,11659.5,11659.5,11659.5,-8.632773037017614,-0.013394364066966702,-8.619378672950647,32.43992075923432,0,0,11659.575,11668.3625,11684.97,-8.78454375815818,-8.652411689992153,n,n,n,n,-0.43564253592546187,n,n,n,n,-9.051672617859367,-8.616030081933905,n,n,y
351,2022-06-30 02:57:00,11652.25,11652.25,11652.25,11652.25,-8.78454375815818,-0.13213206816602607,-8.652411689992153,26.697637638977994,0,0,11658.2,11666.8,11683.955,-8.863172741863309,-8.694563900366385,n,n,n,n,-0.013394364066966702,n,n,n,n,-8.632773037017614,-8.619378672950647,n,n,y
352,2022-06-30 02:58:00,11651.5,11651.5,11651.5,11651.5,-8.863172741863309,-0.16860884149692446,-8.694563900366385,26.18133476721683,0,0,11656.925,11665.35,11682.955,-8.48474048987373,-8.652599218267854,y,y,n,n,-0.13213206816602607,n,n,n,n,-8.78454375815818,-8.652411689992153,n,n,y
353,2022-06-30 02:58:00,11655.75,11655.75,11655.75,11655.75,-8.48474048987373,0.1678587283941244,-8.652599218267854,33.97356707682946,0,0,11656.125,11663.9375,11682.055,-7.89212558600957,-8.500504491816198,n,n,y,y,-0.16860884149692446,n,y,y,n,-8.863172741863309,-8.694563900366385,y,n,y
354,2022-06-30 02:59:00,11658.25,11658.25,11658.25,11658.25,-7.89212558600957,0.608378905806628,-8.500504491816198,38.11201780255808,0,0,11655.9,11662.65,11681.205,-7.776633845534889,-8.355730362559935,n,n,n,n,0.1678587283941244,n,n,n,n,-8.48474048987373,-8.652599218267854,n,n,y
355,2022-06-30 02:59:00,11652.75,11652.75,11652.75,11652.75,-7.776633845534889,0.5790965170250466,-8.355730362559935,33.18416020759948,0,0,11655.425,11661.3,11680.295,-7.59752625575311,-8.20408954119857,n,n,n,n,0.608378905806628,n,n,n,n,-7.89212558600957,-8.500504491816198,n,n,y
356,2022-06-30 03:00:00,11652.75,11652.75,11652.75,11652.75,-7.59752625575311,0.6065632854454606,-8.20408954119857,33.18416020759948,0,0,11655.35,11660.025,11679.37,-7.211074141187055,-8.005486461196266,n,n,n,n,0.5790965170250466,n,n,n,n,-7.776633845534889,-8.355730362559935,n,n,y
357,2022-06-30 03:00:00,11654.75,11654.75,11654.75,11654.75,-7.211074141187055,0.7944123200092115,-8.005486461196266,36.63920360477268,0,0,11655.45,11658.9375,11678.485,-6.826120784860905,-7.769613325929194,n,n,n,n,0.6065632854454606,n,n,n,n,-7.59752625575311,-8.20408954119857,n,n,y
358,2022-06-30 03:01:00,11654.75,11654.75,11654.75,11654.75,-6.826120784860905,0.9434925410682897,-7.769613325929194,36.63920360477268,0,0,11655.325,11658.1125,11677.615,-6.107697263125374,-7.437230113368431,n,n,n,n,0.7944123200092115,n,n,n,n,-7.211074141187055,-8.005486461196266,n,n,y
359,2022-06-30 03:01:00,11659.0,11659.0,11659.0,11659.0,-6.107697263125374,1.3295328502430568,-7.437230113368431,43.80113155617723,0,0,11655.125,11657.7375,11676.895,-5.415397384122116,-7.0328635675191675,n,n,n,n,0.9434925410682897,n,n,n,n,-6.826120784860905,-7.769613325929194,n,n,y
360,2022-06-30 03:02:00,11659.75,11659.75,11659.75,11659.75,-5.415397384122116,1.6174661833970516,-7.0328635675191675,44.98298429582604,0,0,11655.15,11657.3625,11676.165,-5.210143662578048,-6.668319586530943,n,n,n,n,1.3295328502430568,n,n,n,n,-6.107697263125374,-7.437230113368431,n,n,y
361,2022-06-30 03:02:00,11654.75,11654.75,11654.75,11654.75,-5.210143662578048,1.4581759239528953,-6.668319586530943,39.08221790729656,0,0,11655.4,11656.8,11675.215,-5.109615605384533,-6.356578790301661,n,n,n,n,1.6174661833970516,n,n,n,n,-5.415397384122116,-7.0328635675191675,n,n,y
362,2022-06-30 03:03:00,11653.25,11653.25,11653.25,11653.25,-5.109615605384533,1.2469631849171279,-6.356578790301661,37.49323576026776,0,0,11655.575,11656.25,11674.195,-4.6136507103710755,-6.007993174315544,n,n,n,n,1.4581759239528953,n,n,n,n,-5.210143662578048,-6.668319586530943,n,n,y
363,2022-06-30 03:03:00,11657.75,11657.75,11657.75,11657.75,-4.6136507103710755,1.3943424639444686,-6.007993174315544,44.75051727885446,0,0,11655.775,11655.95,11673.195,-4.332041169145668,-5.672802773281569,n,n,n,n,1.2469631849171279,n,n,n,n,-5.109615605384533,-6.356578790301661,n,n,y
364,2022-06-30 03:04:00,11655.75,11655.75,11655.75,11655.75,-4.332041169145668,1.340761604135901,-5.672802773281569,42.394601940045284,0,0,11655.525,11655.7125,11672.175,-3.74295060357872,-5.286832339340999,n,n,n,n,1.3943424639444686,n,n,n,n,-4.6136507103710755,-6.007993174315544,n,n,y
365,2022-06-30 03:04:00,11659.75,11659.75,11659.75,11659.75,-3.74295060357872,1.5438817357622794,-5.286832339340999,48.261276635973196,0,0,11656.225,11655.825,11671.265,-3.198871663564205,-4.86924020418564,n,n,n,n,1.340761604135901,n,n,n,n,-4.332041169145668,-5.672802773281569,n,n,y
366,2022-06-30 03:05:00,11660.25,11660.25,11660.25,11660.25,-3.198871663564205,1.6703685406214355,-4.86924020418564,48.96099889248372,0,0,11656.975,11656.1625,11670.325,-2.4768853525729355,-4.390769233863099,n,n,n,n,1.5438817357622794,n,n,n,n,-3.74295060357872,-5.286832339340999,n,n,y
367,2022-06-30 03:05:00,11663.5,11663.5,11663.5,11663.5,-2.4768853525729355,1.9138838812901637,-4.390769233863099,53.374948253383856,0,0,11657.85,11656.65,11669.77,-2.3217463869514177,-3.976964664480763,n,n,n,n,1.6703685406214355,n,n,n,n,-3.198871663564205,-4.86924020418564,n,n,y
368,2022-06-30 03:06:00,11658.0,11658.0,11658.0,11658.0,-2.3217463869514177,1.6552182775293454,-3.976964664480763,46.10780617648603,0,0,11658.175,11656.75,11669.09,-1.8546517969425622,-3.552502090973123,n,n,n,n,1.9138838812901637,n,n,n,n,-2.4768853525729355,-4.390769233863099,n,n,y
369,2022-06-30 03:06:00,11662.0,11662.0,11662.0,11662.0,-1.8546517969425622,1.6978502940305606,-3.552502090973123,51.30093171705461,0,0,11658.475,11656.8,11668.41,-1.5473309438348224,-3.1514678615454628,n,n,n,n,1.6552182775293454,n,n,n,n,-2.3217463869514177,-3.976964664480763,n,n,n
370,2022-06-30 03:07:00,11661.0,11661.0,11661.0,11661.0,-1.5473309438348224,1.6041369177106404,-3.1514678615454628,50.003664383971625,0,0,11658.6,11656.875,11667.73,-0.8102866179669945,-2.6832316128297693,n,n,n,n,1.6978502940305606,n,n,n,n,-1.8546517969425622,-3.552502090973123,n,n,n
371,2022-06-30 03:07:00,11667.0,11667.0,11667.0,11667.0,-0.8102866179669945,1.8729449948627748,-2.6832316128297693,57.02550468808959,0,0,11659.825,11657.6125,11667.29,-0.2036531818266667,-2.187315926629149,n,n,n,n,1.6041369177106404,n,n,n,n,-1.5473309438348224,-3.1514678615454628,n,n,n
372,2022-06-30 03:08:00,11667.25,11667.25,11667.25,11667.25,-0.2036531818266667,1.9836627448024822,-2.187315926629149,57.29463871862281,0,0,11661.225,11658.4,11666.865,-0.005252020382613409,-1.7509031453798418,n,n,n,n,1.8729449948627748,n,n,n,n,-0.8102866179669945,-2.6832316128297693,n,n,n
373,2022-06-30 03:08:00,11663.75,11663.75,11663.75,11663.75,-0.005252020382613409,1.7456511249972284,-1.7509031453798418,52.351532437460655,0,0,11661.825,11658.8,11666.295,0.0704782573338889,-1.3866268648370956,n,n,n,n,1.9836627448024822,n,n,n,n,-0.2036531818266667,-2.187315926629149,n,n,n
374,2022-06-30 03:09:00,11662.75,11662.75,11662.75,11662.75,0.0704782573338889,1.4571051221709845,-1.3866268648370956,50.997735600564695,0,0,11662.525,11659.025,11665.73,-0.030536234567989595,-1.1154087387832745,n,n,n,n,1.7456511249972284,n,n,n,n,-0.005252020382613409,-1.7509031453798418,n,n,n
375,2022-06-30 03:09:00,11660.75,11660.75,11660.75,11660.75,-0.030536234567989595,1.084872504215285,-1.1154087387832745,48.30713017905709,0,0,11662.625,11659.425,11665.14,-0.16915971130401886,-0.9261589332874234,n,n,n,n,1.4571051221709845,n,n,n,n,0.0704782573338889,-1.3866268648370956,n,n,n
376,2022-06-30 03:10:00,11660.0,11660.0,11660.0,11660.0,-0.16915971130401886,0.7569992219834045,-0.9261589332874234,47.29933993184588,0,0,11662.6,11659.7875,11664.505,0.3623365358253068,-0.6684598394648773,n,n,n,n,1.084872504215285,n,n,n,n,-0.030536234567989595,-1.1154087387832745,n,n,n
377,2022-06-30 03:10:00,11668.0,11668.0,11668.0,11668.0,0.3623365358253068,1.030796375290184,-0.6684598394648773,57.487371425813336,0,0,11663.05,11660.45,11664.21,0.5951346036817995,-0.4157409508355419,n,n,n,n,0.7569992219834045,n,n,n,n,-0.16915971130401886,-0.9261589332874234,n,n,n
378,2022-06-30 03:11:00,11665.75,11665.75,11665.75,11665.75,0.5951346036817995,1.0108755545173413,-0.4157409508355419,54.30748831537052,0,0,11663.825,11661.0,11663.875,0.2522255730436882,-0.2821476460596959,n,n,n,n,1.030796375290184,n,n,n,n,0.3623365358253068,-0.6684598394648773,n,n,n
379,2022-06-30 03:11:00,11659.25,11659.25,11659.25,11659.25,0.2522255730436882,0.5343732191033841,-0.2821476460596959,46.333911358924,0,0,11663.55,11661.0125,11663.33,-0.2985119931054214,-0.285420515468841,y,y,n,n,1.0108755545173413,n,n,n,n,0.5951346036817995,-0.4157409508355419,n,n,n
380,2022-06-30 03:12:00,11655.75,11655.75,11655.75,11655.75,-0.2985119931054214,-0.013091477636580418,-0.285420515468841,42.69856246438955,0,0,11663.025,11660.8125,11662.7,-0.6667706333282695,-0.3616905390407267,n,n,y,y,0.5343732191033841,y,n,n,y,0.2522255730436882,-0.2821476460596959,n,y,n
381,2022-06-30 03:12:00,11656.5,11656.5,11656.5,11656.5,-0.6667706333282695,-0.3050800942875428,-0.3616905390407267,43.71761720165606,0,0,11661.975,11660.9,11662.16,-1.2867251732950535,-0.5466974658915921,n,n,n,n,-0.013091477636580418,n,n,n,n,-0.2985119931054214,-0.285420515468841,n,n,n
382,2022-06-30 03:13:00,11652.25,11652.25,11652.25,11652.25,-1.2867251732950535,-0.7400277074034615,-0.5466974658915921,39.43751724655219,0,0,11660.475,11660.85,11661.595,-1.8375530872490344,-0.8048685901630805,n,n,n,n,-0.3050800942875428,n,n,n,n,-0.6667706333282695,-0.3616905390407267,n,n,n
383,2022-06-30 03:13:00,11651.25,11651.25,11651.25,11651.25,-1.8375530872490344,-1.032684497085954,-0.8048685901630805,38.48283200987697,0,0,11659.225,11660.525,11660.94,-2.0287994233967765,-1.0496547568098198,n,n,n,n,-0.7400277074034615,n,n,n,n,-1.2867251732950535,-0.5466974658915921,n,n,n
384,2022-06-30 03:14:00,11654.0,11654.0,11654.0,11654.0,-2.0287994233967765,-0.9791446665869568,-1.0496547568098198,42.598066073653875,0,0,11658.35,11660.4375,11660.34,-1.5173394369212474,-1.1431916928321053,n,n,n,n,-1.032684497085954,n,n,n,n,-1.8375530872490344,-0.8048685901630805,n,n,y
385,2022-06-30 03:14:00,11662.0,11662.0,11662.0,11662.0,-1.5173394369212474,-0.3741477440891421,-1.1431916928321053,52.54373008760622,0,0,11658.475,11660.55,11659.985,-1.1192743257288384,-1.138408219411452,y,y,n,n,-0.9791446665869568,n,n,n,n,-2.0287994233967765,-1.0496547568098198,n,n,n
386,2022-06-30 03:15:00,11661.75,11661.75,11661.75,11661.75,-1.1192743257288384,0.019133893682613534,-1.138408219411452,52.239124508040526,0,0,11658.65,11660.625,11659.655,-0.7547586480068276,-1.0616783051305272,n,n,y,y,-0.3741477440891421,n,y,y,n,-1.5173394369212474,-1.1431916928321053,y,n,n
387,2022-06-30 03:15:00,11662.25,11662.25,11662.25,11662.25,-0.7547586480068276,0.3069196571236996,-1.0616783051305272,52.82812381395933,0,0,11658.075,11660.5625,11659.37,-0.48051122360266163,-0.945444888824954,n,n,n,n,0.019133893682613534,n,n,n,n,-1.1192743257288384,-1.138408219411452,n,n,n
388,2022-06-30 03:16:00,11662.0,11662.0,11662.0,11662.0,-0.48051122360266163,0.4649336652222924,-0.945444888824954,52.47963567353806,0,0,11657.7,11660.7625,11659.185,0.8765830402298889,-0.5810393030139854,n,n,n,n,0.3069196571236996,n,n,n,n,-0.7547586480068276,-1.0616783051305272,n,n,n
389,2022-06-30 03:16:00,11676.25,11676.25,11676.25,11676.25,0.8765830402298889,1.4576223432438744,-0.5810393030139854,66.17604536190768,0,0,11659.4,11661.475,11659.38,1.7503568020347302,-0.11476008200424226,n,n,n,n,0.4649336652222924,n,n,n,n,-0.48051122360266163,-0.945444888824954,n,n,n
390,2022-06-30 03:17:00,11674.0,11674.0,11674.0,11674.0,1.7503568020347302,1.8651168840389725,-0.11476008200424226,63.084321145433144,0,0,11661.225,11662.125,11659.515,2.6941925777846336,0.4470304499535329,n,n,n,n,1.4576223432438744,n,n,n,n,0.8765830402298889,-0.5810393030139854,n,n,n
391,2022-06-30 03:17:00,11677.5,11677.5,11677.5,11677.5,2.6941925777846336,2.2471621278311007,0.4470304499535329,65.76383071243568,0,0,11663.325,11662.65,11659.745,3.3231899225720554,1.0222623444772374,n,n,n,n,1.8651168840389725,n,n,n,n,1.7503568020347302,-0.11476008200424226,n,n,y
392,2022-06-30 03:18:00,11676.5,11676.5,11676.5,11676.5,3.3231899225720554,2.300927578094818,1.0222623444772374,64.32716572287596,0,0,11665.75,11663.1125,11659.99,4.117154338884575,1.641240743358705,n,n,n,n,2.2471621278311007,n,n,n,n,2.6941925777846336,0.4470304499535329,n,n,y
393,2022-06-30 03:18:00,11680.75,11680.75,11680.75,11680.75,4.117154338884575,2.4759135955258698,1.641240743358705,67.56975708109329,0,0,11668.7,11663.9625,11660.33,5.051261453216284,2.323244885330221,n,n,n,n,2.300927578094818,n,n,n,n,3.3231899225720554,1.0222623444772374,n,n,y
394,2022-06-30 03:19:00,11685.25,11685.25,11685.25,11685.25,5.051261453216284,2.7280165678860633,2.323244885330221,70.61542332721797,0,0,11671.825,11665.0875,11660.825,5.785376583213292,3.015671224906835,n,n,n,n,2.4759135955258698,n,n,n,n,4.117154338884575,1.641240743358705,n,n,y
395,2022-06-30 03:19:00,11686.0,11686.0,11686.0,11686.0,5.785376583213292,2.769705358306457,3.015671224906835,71.10253141632774,0,0,11674.225,11666.35,11661.395,6.155006652774318,3.6435383104803316,n,n,n,n,2.7280165678860633,n,n,n,n,5.051261453216284,2.323244885330221,n,n,y
396,2022-06-30 03:20:00,11684.25,11684.25,11684.25,11684.25,6.155006652774318,2.5114683422939867,3.6435383104803316,68.25919319756565,0,0,11676.475,11667.5625,11662.01,5.477024437725049,4.010235535929275,n,n,n,n,2.769705358306457,n,n,n,n,5.785376583213292,3.015671224906835,n,n,y
397,2022-06-30 03:20:00,11673.0,11673.0,11673.0,11673.0,5.477024437725049,1.4667889017957743,4.010235535929275,53.45910507926863,0,0,11677.55,11667.8125,11662.395,5.1825708568449045,4.244702600112401,n,n,n,n,2.5114683422939867,n,n,n,n,6.155006652774318,3.6435383104803316,n,n,y
398,2022-06-30 03:21:00,11676.75,11676.75,11676.75,11676.75,5.1825708568449045,0.9378682567325036,4.244702600112401,56.81995895059703,0,0,11679.025,11668.3625,11662.81,4.354351431860778,4.266632366462076,n,n,n,n,1.4667889017957743,n,n,n,n,5.477024437725049,4.010235535929275,n,n,y
399,2022-06-30 03:21:00,11670.0,11670.0,11670.0,11670.0,4.354351431860778,0.08771906539870145,4.266632366462076,49.842857738116216,0,0,11678.4,11668.9,11662.99,3.6757823503849067,4.148462363246642,y,y,n,n,0.9378682567325036,n,n,n,n,5.1825708568449045,4.244702600112401,n,n,y
400,2022-06-30 03:22:00,11670.25,11670.25,11670.25,11670.25,3.6757823503849067,-0.4726800128617352,4.148462363246642,50.08731668969334,0,0,11678.025,11669.625,11663.205,3.740427288255887,4.066855348248491,n,n,y,y,0.08771906539870145,y,n,n,y,4.354351431860778,4.266632366462076,n,y,y
401,2022-06-30 03:22:00,11678.25,11678.25,11678.25,11678.25,3.740427288255887,-0.3264280599926037,4.066855348248491,57.26510241954419,0,0,11678.1,11670.7125,11663.725,3.409417740567733,3.9353678267123393,n,n,n,n,-0.4726800128617352,n,n,n,n,3.6757823503849067,4.148462363246642,n,n,y
402,2022-06-30 03:23:00,11674.0,11674.0,11674.0,11674.0,3.409417740567733,-0.5259500861446065,3.9353678267123393,52.91182875131313,0,0,11677.85,11671.8,11664.175,2.9915678927718545,3.746607839924242,n,n,n,n,-0.3264280599926037,n,n,n,n,3.740427288255887,4.066855348248491,n,n,y
403,2022-06-30 03:23:00,11672.5,11672.5,11672.5,11672.5,2.9915678927718545,-0.7550399471523876,3.746607839924242,51.42591045666992,0,0,11677.025,11672.8625,11664.51,2.729815813811001,3.543249434701594,n,n,n,n,-0.5259500861446065,n,n,n,n,3.409417740567733,3.9353678267123393,n,n,y
404,2022-06-30 03:24:00,11673.75,11673.75,11673.75,11673.75,2.729815813811001,-0.813433620890593,3.543249434701594,52.62001007399242,0,0,11675.875,11673.85,11664.82,2.772832665750684,3.389166080911412,n,n,n,n,-0.7550399471523876,n,n,n,n,2.9915678927718545,3.746607839924242,n,n,y
405,2022-06-30 03:24:00,11677.25,11677.25,11677.25,11677.25,2.772832665750684,-0.616333415160728,3.389166080911412,55.88978444097308,0,0,11675.0,11674.6125,11665.31,2.5156768356082466,3.214468231850779,n,n,n,n,-0.813433620890593,n,n,n,n,2.729815813811001,3.543249434701594,n,n,y
406,2022-06-30 03:25:00,11674.0,11674.0,11674.0,11674.0,2.5156768356082466,-0.6987913962425325,3.214468231850779,52.281732417590476,0,0,11673.975,11675.225,11665.735,1.9066154093070509,2.9528976673420333,n,n,n,n,-0.616333415160728,n,n,n,n,2.772832665750684,3.389166080911412,n,n,y
407,2022-06-30 03:25:00,11669.25,11669.25,11669.25,11669.25,1.9066154093070509,-1.0462822580349824,2.9528976673420333,47.45939609505388,0,0,11673.6,11675.575,11666.025,1.6270759395920322,2.687733321792033,n,n,n,n,-0.6987913962425325,n,n,n,n,2.5156768356082466,3.214468231850779,n,n,n
408,2022-06-30 03:26:00,11672.0,11672.0,11672.0,11672.0,1.6270759395920322,-1.060657382200001,2.687733321792033,50.316608503790285,0,0,11673.125,11676.075,11666.37,2.3467863158602995,2.6195439206056865,n,n,n,n,-1.0462822580349824,n,n,n,n,1.9066154093070509,2.9528976673420333,n,n,n
409,2022-06-30 03:26:00,11684.0,11684.0,11684.0,11684.0,2.3467863158602995,-0.272757604745387,2.6195439206056865,60.429071466504155,0,0,11674.525,11676.4625,11666.87,2.5448866241513315,2.6046124613148156,n,n,n,n,-1.060657382200001,n,n,n,n,1.6270759395920322,2.687733321792033,n,n,y
410,2022-06-30 03:27:00,11679.75,11679.75,11679.75,11679.75,2.5448866241513315,-0.05972583716348412,2.6046124613148156,56.07582041549214,0,0,11675.475,11676.75,11667.27,3.947445137779141,2.8731789966076806,y,y,n,n,-0.272757604745387,n,n,n,n,2.3467863158602995,2.6195439206056865,n,n,y
411,2022-06-30 03:27:00,11695.75,11695.75,11695.75,11695.75,3.947445137779141,1.0742661411714605,2.8731789966076806,66.00473826957321,0,0,11677.225,11677.6625,11668.09,4.961444598453454,3.2908321169768353,n,n,y,y,-0.05972583716348412,n,y,y,n,2.5448866241513315,2.6046124613148156,y,n,y
412,2022-06-30 03:28:00,11695.25,11695.25,11695.25,11695.25,4.961444598453454,1.6706124814766188,3.2908321169768353,65.50640858974297,0,0,11679.35,11678.6,11668.93,5.539803781621231,3.7406264499057142,n,n,n,n,1.0742661411714605,n,n,n,n,3.947445137779141,2.8731789966076806,n,n,y
413,2022-06-30 03:28:00,11693.25,11693.25,11693.25,11693.25,5.539803781621231,1.7991773317155166,3.7406264499057142,63.44306997733189,0,0,11681.425,11679.225,11669.64,6.029517628470785,4.198404685618728,n,n,n,n,1.6706124814766188,n,n,n,n,4.961444598453454,3.2908321169768353,n,n,y
