,Datetime,Open,High,Low,Close,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,RSI_14_A_70,RSI_14_B_30,MA10,MA20,MA50,slopes,slopes20,slopess1p,slopes20s1p,slope_chg_dn,slope_chg_up,slope_chg_up_s1,slope_chg_dn_s1,slope_chg_dn20,slope_chg_up20,slope_chg_up20_s1,slope_chg_dn20_s1,ma1s1,ma1s2,ma2s1,ma2s2,buy_pt,sell_pt,buy_pt_s1,sell_pt_s1,macds1,macdss1,macdps1,macdsps1,macd_dn_to_up,macd_up_to_dn,vol_gt2,RSI_14_B_30s1,buy_price,Buy,Buy_zero,tot_buy,Buy_count_tmp,Buy_count,Sell,Sell_zero,tot_sell,Sell_count_tmp,Sell_count
707,2022-07-21 19:09:00,12470.25,12470.25,12470.25,12470.25,-2.638859186696209,1.0545799572087011,-3.69343914390491,45.29933712646886,0,0,12468.575,12469.7375,12480.6,28.40935852156169,-7.273426648719002,20.059742368057016,-11.320287756667824,NaN,NaN,y,NaN,NaN,NaN,NaN,NaN,12468.275,12468.35,12469.4625,12469.25,n,n,n,n,-2.6195106477334775,-3.4786534446706234,-2.879717006439023,-3.9570841332070854,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
708,2022-07-21 19:10:00,12467.75,12467.75,12467.75,12467.75,-2.6195106477334775,0.8591427969371459,-3.4786534446706234,41.493829574668716,0,0,12468.275,12469.4625,12480.09,32.65617948917627,-5.742581100778794,28.40935852156169,-7.273426648719002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12468.35,12468.15,12469.25,12468.95,n,n,n,n,-2.6343286226474447,-3.3097884802659876,-2.638859186696209,-3.69343914390491,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
709,2022-07-21 19:10:00,12467.0,12467.0,12467.0,12467.0,-2.6343286226474447,0.6754598576185429,-3.3097884802659876,40.39740159198566,0,0,12468.35,12469.25,12479.51,23.57470620191262,-6.136798022635455,32.65617948917627,-5.742581100778794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12468.15,12468.6,12468.95,12468.8875,n,n,n,n,-2.7156324078623584,-3.190957265785262,-2.6195106477334775,-3.4786534446706234,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
710,2022-07-21 19:11:00,12465.75,12465.75,12465.75,12465.75,-2.7156324078623584,0.47532485792290347,-3.190957265785262,38.56820874625691,0,0,12468.15,12468.95,12479.01,14.281095735970824,-6.732331223614713,23.57470620191262,-6.136798022635455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12468.6,12469.025,12468.8875,12468.9,n,n,n,n,-2.5489543773855985,-3.062556688105329,-2.6343286226474447,-3.3097884802659876,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
711,2022-07-21 19:12:00,12468.25,12468.25,12468.25,12468.25,-2.5489543773855985,0.5136023107197305,-3.062556688105329,44.027032513095506,0,0,12468.6,12468.8875,12478.515,-1.9091524329963763,-6.806672892901182,14.281095735970824,-6.732331223614713,y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12469.025,12469.125,12468.9,12468.6125,n,n,n,n,-2.3494322238511813,-2.9199317952544996,-2.7156324078623584,-3.190957265785262,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
712,2022-07-21 19:12:00,12468.75,12468.75,12468.75,12468.75,-2.3494322238511813,0.5704995714033183,-2.9199317952544996,45.078184365207846,0,0,12469.025,12468.9,12478.03,-16.619567217473772,-7.262829142695983,-1.9091524329963763,-6.806672892901182,NaN,NaN,NaN,y,NaN,NaN,NaN,NaN,12469.125,12468.575,12468.6125,12468.4125,n,n,n,n,-2.365767491321094,-2.8090989344678183,-2.5489543773855985,-3.062556688105329,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
713,2022-07-21 19:14:00,12466.25,12466.25,12466.25,12466.25,-2.365767491321094,0.44333144314672435,-2.8090989344678183,40.9384436267413,0,0,12469.125,12468.6125,12477.475,-35.05024167990443,-6.6367156384072175,-16.619567217473772,-7.262829142695983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12468.575,12467.75,12468.4125,12468.1125,n,n,n,n,-2.351605464511522,-2.717600240476559,-2.3494322238511813,-2.9199317952544996,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
714,2022-07-21 19:14:00,12466.25,12466.25,12466.25,12466.25,-2.351605464511522,0.36599477596503727,-2.717600240476559,40.9384436267413,0,0,12468.575,12468.4125,12476.97,-34.34609740006152,-7.082595659667266,-35.05024167990443,-6.6367156384072175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12467.75,12467.35,12468.1125,12467.9375,n,n,n,n,-2.3934830165599124,-2.6527767956932298,-2.365767491321094,-2.8090989344678183,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
715,2022-07-21 19:14:00,12465.25,12465.25,12465.25,12465.25,-2.3934830165599124,0.2592937791333174,-2.6527767956932298,39.26562594298426,0,0,12467.75,12468.1125,12476.35,-28.207490879015296,-7.103806982815765,-34.34609740006152,-7.082595659667266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12467.35,12467.15,12467.9375,12467.8625,n,n,n,n,-2.1796436853546766,-2.558150173625519,-2.351605464511522,-2.717600240476559,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
716,2022-07-21 19:16:00,12468.0,12468.0,12468.0,12468.0,-2.1796436853546766,0.37850648827084266,-2.558150173625519,45.82191793145767,0,0,12467.35,12467.9375,12475.845,-13.462895263120675,-4.160616221454927,-28.207490879015296,-7.103806982815765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12467.15,12467.275,12467.8625,12467.775,n,n,n,n,-1.9673234835809126,-2.439984835616598,-2.3934830165599124,-2.6527767956932298,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
717,2022-07-21 19:16:00,12468.25,12468.25,12468.25,12468.25,-1.9673234835809126,0.4726613520356855,-2.439984835616598,46.38851401756645,0,0,12467.15,12467.8625,12475.395,0.17362304283848734,-2.2712549594996476,-13.462895263120675,-4.160616221454927,NaN,y,NaN,NaN,NaN,NaN,NaN,NaN,12467.275,12467.8,12467.775,12468.075,n,n,n,n,-1.7187270464801259,-2.295733277789304,-2.1796436853546766,-2.558150173625519,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
718,2022-07-21 19:16:00,12469.0,12469.0,12469.0,12469.0,-1.7187270464801259,0.5770062313091779,-2.295733277789304,48.14070909437854,0,0,12467.275,12467.775,12474.9,8.190861376463381,1.270637891720645,0.17362304283848734,-2.2712549594996476,NaN,NaN,y,NaN,NaN,y,NaN,NaN,12467.8,12468.45,12468.075,12468.3,n,n,n,n,-1.2451118658864289,-2.085608995408729,-1.9673234835809126,-2.439984835616598,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
719,2022-07-21 19:18:00,12472.25,12472.25,12472.25,12472.25,-1.2451118658864289,0.8404971295223,-2.085608995408729,55.00362831708956,0,0,12467.8,12468.075,12474.51,21.651577768499116,3.5495136492732713,8.190861376463381,1.270637891720645,NaN,NaN,NaN,NaN,NaN,NaN,y,NaN,12468.45,12468.975,12468.3,12468.7875,n,n,n,n,-0.8598565321917704,-1.8404585027653373,-1.7187270464801259,-2.295733277789304,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
720,2022-07-21 19:18:00,12472.25,12472.25,12472.25,12472.25,-0.8598565321917704,0.9806019705735669,-1.8404585027653373,55.00362831708956,0,0,12468.45,12468.3,12474.09,26.703781606965595,6.647341436039214,21.651577768499116,3.5495136492732713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12468.975,12469.075,12468.7875,12469.05,n,n,n,n,-0.44850427323217446,-1.5620676568587046,-1.2451118658864289,-2.085608995408729,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
721,2022-07-21 19:18:00,12473.5,12473.5,12473.5,12473.5,-0.44850427323217446,1.1135633836265302,-1.5620676568587046,57.51174221774762,0,0,12468.975,12468.7875,12473.695,37.42146452514023,6.785434754434102,26.703781606965595,6.647341436039214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12469.075,12469.475,12469.05,12469.3,n,n,n,n,-0.4202538791960251,-1.3337049013261688,-0.8598565321917704,-1.8404585027653373,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
722,2022-07-21 19:20:00,12469.75,12469.75,12469.75,12469.75,-0.4202538791960251,0.9134510221301437,-1.3337049013261688,48.735285552537036,0,0,12469.075,12469.05,12473.265,38.39415836094443,3.7211388823478146,37.42146452514023,6.785434754434102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12469.475,12469.85,12469.3,12469.2125,n,n,n,n,-0.35344512171104725,-1.1376529454031445,-0.44850427323217446,-1.5620676568587046,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
723,2022-07-21 19:20:00,12470.25,12470.25,12470.25,12470.25,-0.35344512171104725,0.7842078236920973,-1.1376529454031445,49.83452186044535,0,0,12469.475,12469.3,12472.855,33.750125973074454,1.270637891720645,38.39415836094443,3.7211388823478146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12469.85,12470.0,12469.2125,12468.875,n,n,n,n,-0.3170172334066592,-0.9735258030038475,-0.4202538791960251,-1.3337049013261688,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
724,2022-07-21 19:20:00,12470.0,12470.0,12470.0,12470.0,-0.3170172334066592,0.6565085695971883,-0.9735258030038475,49.26570571100248,0,0,12469.85,12469.2125,12472.48,25.72561264336567,4.053469853340946,33.750125973074454,1.270637891720645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12470.0,12469.875,12468.875,12468.6125,n,n,n,n,-0.5441233923320397,-0.8876453208694859,-0.35344512171104725,-1.1376529454031445,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
725,2022-07-21 19:22:00,12466.75,12466.75,12466.75,12466.75,-0.5441233923320397,0.34352192853744623,-0.8876453208694859,42.47785561931608,0,0,12470.0,12468.875,12471.975,0.34724289708576445,5.902466658602505,25.72561264336567,4.053469853340946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12469.875,12469.65,12468.6125,12468.4,n,n,n,n,-0.71585473174855,-0.8532872030452987,-0.3170172334066592,-0.9735258030038475,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
726,2022-07-21 19:22:00,12466.75,12466.75,12466.75,12466.75,-0.71585473174855,0.13743247129674874,-0.8532872030452987,42.47785561931608,0,0,12469.875,12468.6125,12471.475,-16.93787583840791,6.976509882141233,0.34724289708576445,5.902466658602505,y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12469.65,12469.3,12468.4,12468.2875,y,y,n,n,-0.9020732485932967,-0.8630444121548984,-0.5441233923320397,-0.8876453208694859,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
727,2022-07-21 19:22:00,12466.0,12466.0,12466.0,12466.0,-0.9020732485932967,-0.039028836438398384,-0.8630444121548984,40.967181163475296,0,0,12469.65,12468.4,12470.955,-31.974159353129178,6.328370871410188,-16.93787583840791,6.976509882141233,NaN,NaN,NaN,y,NaN,NaN,NaN,NaN,12469.3,12468.575,12468.2875,12468.1875,n,n,y,y,-1.0775769498413865,-0.905950919692196,-0.71585473174855,-0.8532872030452987,n,y,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
728,2022-07-21 19:24:00,12465.5,12465.5,12465.5,12465.5,-1.0775769498413865,-0.17162603014919053,-0.905950919692196,39.947209348112764,0,0,12469.3,12468.2875,12470.435,-41.7947840689865,3.388556990723504,-31.974159353129178,6.328370871410188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12468.575,12468.1,12468.1875,12468.275,n,n,n,n,-1.2426858103644918,-0.9732978978266551,-0.9020732485932967,-0.8630444121548984,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
729,2022-07-21 19:24:00,12465.0,12465.0,12465.0,12465.0,-1.2426858103644918,-0.26938791253783667,-0.9732978978266551,38.90409460231179,0,0,12468.575,12468.1875,12469.945,-42.978635059643985,-0.46309490027564537,-41.7947840689865,3.388556990723504,NaN,NaN,NaN,NaN,y,NaN,NaN,NaN,12468.1,12467.8,12468.275,12468.3875,n,n,n,n,-1.158452743135058,-1.0103288668883357,-1.0775769498413865,-0.905950919692196,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
730,2022-07-21 19:24:00,12467.5,12467.5,12467.5,12467.5,-1.158452743135058,-0.1481238762467223,-1.0103288668883357,46.43552063153198,0,0,12468.1,12468.275,12469.675,-36.702855030163136,-3.227546768847569,-42.978635059643985,-0.46309490027564537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,y,12467.8,12467.9,12468.3875,12468.4875,y,y,n,n,-0.8399401948136074,-0.97625113247339,-1.2426858103644918,-0.9732978978266551,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
731,2022-07-21 19:26:00,12470.5,12470.5,12470.5,12470.5,-0.8399401948136074,0.13631093765978264,-0.97625113247339,53.79606600242018,0,0,12467.8,12468.3875,12469.55,-14.281095735970824,-1.4320961841646465,-36.702855030163136,-3.227546768847569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12467.9,12468.35,12468.4875,12468.9125,n,n,y,y,-0.5608783384959679,-0.8931765736779056,-1.158452743135058,-1.0103288668883357,y,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
732,2022-07-21 19:26:00,12470.75,12470.75,12470.75,12470.75,-0.5608783384959679,0.3322982351819377,-0.8931765736779056,54.358915776440455,0,0,12467.9,12468.4875,12469.46,2.082565279730885,0.8292231185337323,-14.281095735970824,-1.4320961841646465,NaN,y,NaN,NaN,NaN,y,NaN,NaN,12468.35,12468.675,12468.9125,12469.2625,n,n,n,n,-0.016760036953201052,-0.7178932663329647,-0.8399401948136074,-0.97625113247339,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
733,2022-07-21 19:26:00,12474.75,12474.75,12474.75,12474.75,-0.016760036953201052,0.7011332293797636,-0.7178932663329647,62.27706500712915,0,0,12468.35,12468.9125,12469.475,29.538782259558097,3.924856780995648,2.082565279730885,0.8292231185337323,NaN,NaN,y,NaN,NaN,NaN,y,NaN,12468.675,12469.25,12469.2625,12469.625,n,n,n,n,0.2900763535653823,-0.5162993423532953,-0.5608783384959679,-0.8931765736779056,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
734,2022-07-21 19:28:00,12473.25,12473.25,12473.25,12473.25,0.2900763535653823,0.8063756959186776,-0.5162993423532953,58.19948209278575,0,0,12468.675,12469.2625,12469.445,43.34812436602385,5.059423591446633,29.538782259558097,3.924856780995648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12469.25,12469.825,12469.625,12469.85,n,n,n,n,0.4673404617660708,-0.3195713815294221,-0.016760036953201052,-0.7178932663329647,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
735,2022-07-21 19:28:00,12472.5,12472.5,12472.5,12472.5,0.4673404617660708,0.7869118432954929,-0.3195713815294221,56.21749491358883,0,0,12469.25,12469.625,12469.385,45.68614419783524,4.085616779974877,43.34812436602385,5.059423591446633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12469.825,12470.525,12469.85,12470.0875,n,n,n,n,0.6008967805919383,-0.13547774910515,0.2900763535653823,-0.5162993423532953,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
736,2022-07-21 19:28:00,12472.5,12472.5,12472.5,12472.5,0.6008967805919383,0.7363745296970883,-0.13547774910515,56.21749491358884,0,0,12469.825,12469.85,12469.385,45.981142305856366,4.963234280317119,45.68614419783524,4.085616779974877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12470.525,12471.225,12470.0875,12470.2625,n,n,n,n,0.7385731354497693,0.039332427805833875,0.4673404617660708,-0.3195713815294221,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
737,2022-07-21 19:30:00,12473.0,12473.0,12473.0,12473.0,0.7385731354497693,0.6992407076439354,0.039332427805833875,57.340736519101846,0,0,12470.525,12470.0875,12469.36,43.62232207390263,6.083558703444984,45.981142305856366,4.963234280317119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12471.225,12471.925,12470.2625,12470.25,n,n,n,n,0.7981363976832654,0.19109322178132018,0.6008967805919383,-0.13547774910515,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
738,2022-07-21 19:30:00,12472.5,12472.5,12472.5,12472.5,0.7981363976832654,0.6070431759019452,0.19109322178132018,55.7990914929162,0,0,12471.225,12470.2625,12469.345,35.97055285066167,7.061382385000385,43.62232207390263,6.083558703444984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12471.925,12471.825,12470.25,12469.9625,n,n,n,n,0.795821159857951,0.31203880939664635,0.7385731354497693,0.039332427805833875,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
739,2022-07-21 19:30:00,12472.0,12472.0,12472.0,12472.0,0.795821159857951,0.48378235046130463,0.31203880939664635,54.22895629814999,0,0,12471.925,12470.25,12469.36,19.444575625401832,10.208146423074751,35.97055285066167,7.061382385000385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12471.825,12471.375,12469.9625,12469.5875,n,n,n,n,0.34619160133479454,0.318869367784276,0.7981363976832654,0.19109322178132018,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
740,2022-07-21 19:32:00,12466.5,12466.5,12466.5,12466.5,0.34619160133479454,0.02732223355051855,0.318869367784276,40.671517190751686,0,0,12471.825,12469.9625,12469.255,-13.38076082400477,8.983134223735368,19.444575625401832,10.208146423074751,y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12471.375,12470.75,12469.5875,12469.325,y,y,n,n,-0.04991351262287935,0.24511279170284492,0.795821159857951,0.31203880939664635,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
741,2022-07-21 19:32:00,12466.0,12466.0,12466.0,12466.0,-0.04991351262287935,-0.2950263043257243,0.24511279170284492,39.69982872438328,0,0,12471.375,12469.5875,12469.185,-32.77908066806957,8.941100139597866,-13.38076082400477,8.983134223735368,NaN,NaN,NaN,y,NaN,NaN,NaN,NaN,12470.75,12469.35,12469.325,12468.85,n,n,y,y,-0.4793415818185167,0.10022191699857258,0.34619160133479454,0.318869367784276,n,y,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
742,2022-07-21 19:32:00,12464.5,12464.5,12464.5,12464.5,-0.4793415818185167,-0.5795634988170892,0.10022191699857258,36.855103962404264,0,0,12470.75,12469.325,12469.105,-46.68468431789629,4.984612126001794,-32.77908066806957,8.941100139597866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12469.35,12468.025,12468.85,12468.35,n,n,n,n,-1.1094707917945925,-0.14171662476006044,-0.04991351262287935,0.24511279170284492,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
743,2022-07-21 19:34:00,12460.75,12460.75,12460.75,12460.75,-1.1094707917945925,-0.9677541670345321,-0.14171662476006044,30.894877174851853,0,0,12469.35,12468.85,12468.88,-53.2547485233896,-1.1845183856534842,-46.68468431789629,4.984612126001794,NaN,NaN,NaN,NaN,y,NaN,NaN,NaN,12468.025,12466.5,12468.35,12467.875,n,n,n,n,-1.6503472863150819,-0.44344275707106473,-0.4793415818185167,0.10022191699857258,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
744,2022-07-21 19:34:00,12460.0,12460.0,12460.0,12460.0,-1.6503472863150819,-1.2069045292440173,-0.44344275707106473,29.854965631560265,0,1,12468.025,12468.35,12468.675,-57.823102398059575,-7.347595143177271,-53.2547485233896,-1.1845183856534842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,y,12466.5,12465.15,12467.875,12467.4875,n,n,n,n,-2.2746767645130603,-0.8096895585594639,-1.1094707917945925,-0.14171662476006044,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
745,2022-07-21 19:34:00,12457.25,12457.25,12457.25,12457.25,-2.2746767645130603,-1.4649872059535964,-0.8096895585594639,26.35240048463048,0,1,12466.5,12467.875,12468.395,-61.975499467929744,-17.36874101766195,-57.823102398059575,-7.347595143177271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12465.15,12463.75,12467.4875,12467.1375,n,n,n,n,-2.598300409659714,-1.167411728779514,-1.6503472863150819,-0.44344275707106473,n,n,y,1.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
746,2022-07-21 19:36:00,12459.0,12459.0,12459.0,12459.0,-2.598300409659714,-1.4308886808802002,-1.167411728779514,31.83306772141018,0,0,12465.15,12467.4875,12468.145,-62.090053846588305,-24.5760789299027,-61.975499467929744,-17.36874101766195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12463.75,12462.625,12467.1375,12466.925,n,n,n,n,-2.8222414375122753,-1.4983776705260663,-2.2746767645130603,-0.8096895585594639,n,n,y,1.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
747,2022-07-21 19:36:00,12459.0,12459.0,12459.0,12459.0,-2.8222414375122753,-1.323863766986209,-1.4983776705260663,31.83306772141018,0,0,12463.75,12467.1375,12467.93,-59.53445508054013,-31.050786426565175,-62.090053846588305,-24.5760789299027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12462.625,12461.625,12466.925,12466.775,n,n,n,n,-2.786044334690814,-1.755911003359016,-2.598300409659714,-1.167411728779514,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
748,2022-07-21 19:36:00,12461.25,12461.25,12461.25,12461.25,-2.786044334690814,-1.0301333313317982,-1.755911003359016,38.64172982734576,0,0,12462.625,12466.925,12467.74,-51.40784724746991,-35.45200954895973,-59.53445508054013,-31.050786426565175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12461.625,12461.325,12466.775,12466.575,n,n,n,n,-2.666105928381512,-1.9379499883635152,-2.8222414375122753,-1.4983776705260663,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
749,2022-07-21 19:38:00,12462.0,12462.0,12462.0,12462.0,-2.666105928381512,-0.7281559400179969,-1.9379499883635152,40.765588143859006,0,0,12461.625,12466.775,12467.655,-33.50938767092814,-39.10358844991711,-51.40784724746991,-35.45200954895973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12461.325,12460.975,12466.575,12466.175,n,n,n,n,-2.4220959983285866,-2.0347791903565295,-2.786044334690814,-1.755911003359016,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
750,2022-07-21 19:38:00,12463.5,12463.5,12463.5,12463.5,-2.4220959983285866,-0.38731680797205703,-2.0347791903565295,44.875317425588634,0,0,12461.325,12466.575,12467.57,-13.216324063790612,-40.3019538258857,-33.50938767092814,-39.10358844991711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12460.975,12460.9,12466.175,12465.825,n,n,n,n,-2.2830899733762635,-2.0844413469604763,-2.666105928381512,-1.9379499883635152,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
751,2022-07-21 19:38:00,12462.5,12462.5,12462.5,12462.5,-2.2830899733762635,-0.19864862641578718,-2.0844413469604763,42.74605776333657,0,0,12460.975,12466.175,12467.545,8.020689795528387,-40.176439660101934,-13.216324063790612,-40.3019538258857,NaN,y,NaN,NaN,NaN,NaN,NaN,NaN,12460.9,12461.225,12465.825,12465.2875,y,y,n,n,-2.048448900000949,-2.077242857568571,-2.4220959983285866,-2.0347791903565295,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
752,2022-07-21 19:40:00,12463.75,12463.75,12463.75,12463.75,-2.048448900000949,0.02879395756762193,-2.077242857568571,46.18346897757629,0,0,12460.9,12465.825,12467.53,27.801458779934137,-38.895441186115015,8.020689795528387,-40.176439660101934,NaN,NaN,y,NaN,NaN,NaN,NaN,NaN,12461.225,12461.775,12465.2875,12464.9,n,n,y,y,-1.82132613424983,-2.0260595129048227,-2.2830899733762635,-2.0844413469604763,y,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
753,2022-07-21 19:40:00,12464.0,12464.0,12464.0,12464.0,-1.82132613424983,0.20473337865499275,-2.0260595129048227,46.870500240547614,0,0,12461.225,12465.2875,12467.505,34.46428769090785,-34.6800298521392,27.801458779934137,-38.895441186115015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12461.775,12462.525,12464.9,12464.5125,n,n,n,n,-1.5029669743689738,-1.921441005197653,-2.048448900000949,-2.077242857568571,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
754,2022-07-21 19:40:00,12465.5,12465.5,12465.5,12465.5,-1.5029669743689738,0.4184740308286792,-1.921441005197653,50.91913794783641,0,0,12461.775,12464.9,12467.38,39.958927459316016,-29.386379960350904,34.46428769090785,-34.6800298521392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12462.525,12463.15,12464.5125,12464.15,n,n,n,n,-1.2962415132151364,-1.7964011068011496,-1.82132613424983,-2.0260595129048227,n,n,y,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
755,2022-07-21 19:42:00,12464.75,12464.75,12464.75,12464.75,-1.2962415132151364,0.5001595935860133,-1.7964011068011496,48.91215059824351,0,0,12462.525,12464.5125,12467.205,34.93371577224734,-24.003445919970332,39.958927459316016,-29.386379960350904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12463.15,12463.725,12464.15,12463.7375,n,n,n,n,-1.0796190976307116,-1.653044704967062,-1.5029669743689738,-1.921441005197653,n,n,n,0.0,NaN,NaN,0,124379.25,0,10,,0,74659.75,0,6
